time,open,high,low,close,volume
1578834300000,143.42,143.42,143.42,143.42,0.5
1578834600000,143.28,143.45,143.45,143.28,10.389866640000001
1578834900000,143.42569293,143.39,143.43,143.38121295,10.73485299
1578835500000,143.38,143.38,143.38,143.38,1.40202623
1578835800000,143.22,143.22,143.22,143.20329303,9.389999999999999
1578836100000,143.2144124,143.43,143.47,143.2144124,34.70345399
1578836400000,143.52,143.63,143.65,143.50353289,14.826096660000001
1578836700000,143.65,144.54,144.55,143.65,918.51739041
1578837000000,144.55,144.44,144.6,144.33,144.1786251
1578837300000,144.56,144.76,144.8,144.45,374.70205806
1578837600000,144.8,144.92,144.95,144.79,315.31167249000003
1578837900000,144.92,144.42,144.93,144.35,751.95350042
1578838200000,144.43,144.48,144.48,144.33,149.88015642
1578838500000,144.43,144.65,144.74,144.43,39.586215179999996
1578838800000,144.72,144.45,144.75,144.3375325,129.10648015
1578839100000,144.41,144.0,144.42,144.0,196.06514871000002
1578839400000,144.04,144.09,144.09,143.94833206,28.08269146
1578839700000,144.09289262,144.1,144.2,144.09,35.16470601
1578840000000,144.04,143.91,144.04,143.91,60.907200180000004
1578840300000,143.92609207,143.49,144.03,143.45905229,76.07942032
1578840600000,143.67,143.68,143.72,143.52,68.44543202
1578840900000,143.74,143.77,143.77,143.74,3.2069631999999997
1578841200000,143.9,143.98169204,143.99,143.84,60.942121379999996
1578841500000,144.02,144.18,144.18,144.02,19.70634012
1578841800000,144.16,143.93,144.16,143.93,9.89343788
1578842100000,143.91,143.86,144.01,143.86,16.68981987
1578842400000,143.89,144.16,144.16,143.89,6.94447693
1578842700000,144.2187545,144.37,144.38,144.2187545,6.21633965
1578843000000,144.37,144.31,144.38,144.31,14.816139300000001
1578843300000,144.31,144.38,144.38,144.31,4.80369166
1578843600000,144.38201185,144.52,144.52,144.38,17.80178272
1578843900000,144.52,144.71189983,144.79,144.52,20.685023100000002
1578844200000,144.68,144.76,144.76,144.68,17.23521078
1578844500000,144.66,144.59,144.67,144.56,8.777712
1578844800000,144.42,145.13,145.13,144.42,411.51559298
1578845100000,144.95,144.31,144.95,144.31,16.6170409
1578845400000,144.27,144.17,144.27081254,144.1,14.89189683
1578845700000,144.13,144.6,144.60441238,144.11,100.94127581
1578846000000,144.54,144.44,144.57105239,144.43,7.04693029
