time,open,high,low,close,volume
1676275200000,1523.4,1507.3,1523.7,1505.2,276.09590219
1676278800000,1507.4,1483.5,1510.5,1473.7,1956.19138026
1676282400000,1483.4,1484.0,1488.8,1466.6,1115.49316303
1676286000000,1484.0,1486.3,1489.3,1483.1,485.76171317
1676289600000,1486.3,1488.3,1492.1,1485.4,301.42911714
1676293200000,1488.2,1479.3,1489.2,1479.2,719.47482443
1676296800000,1479.1,1490.1,1490.1,1479.0,292.86251909
1676300400000,1490.3,1477.5,1490.9,1477.3,503.79967627
1676304000000,1477.4,1476.1,1488.8,1462.2,1937.28251981
1676307600000,1476.1,1472.9,1480.2,1462.9,368.19078985
1676311200000,1472.9,1489.1,1493.3,1472.6,367.03649387
1676314800000,1489.0,1490.6,1492.4,1485.0,79.92911491
1676318400000,1490.9,1488.0,1491.5,1486.3,151.66352258
1676322000000,1488.1,1485.0,1489.2,1482.3,93.13241225
1676325600000,1485.0,1491.1,1494.3,1484.2,158.44810954
1676329200000,1491.1,1504.9,1509.4,1490.8,971.74397014
1676332800000,1505.3,1501.4,1507.7,1500.7,120.32427059
1676336400000,1501.1,1498.5,1502.2,1494.2,197.97172465
1676340000000,1498.6,1498.5,1504.3,1498.1,368.60417157
1676343600000,1498.6,1498.4,1502.6,1497.7,107.60622498
1676347200000,1498.0,1498.4,1501.9,1497.2,75.1786324
1676350800000,1498.6,1501.5,1501.6,1498.4,301.75726394
1676354400000,1501.5,1504.0,1505.0,1500.6,84.87240393
1676358000000,1504.1,1506.0,1507.5,1503.2,118.05708415
1676361600000,1506.0,1498.6,1506.1,1497.8,119.75034253
1676365200000,1498.5,1511.8,1519.2,1497.7,967.66186751
1676368800000,1513.1,1509.4,1515.0,1508.7,107.88795546
1676372400000,1509.5,1507.7,1510.6,1505.5,87.14531531
1676376000000,1507.7,1511.7,1514.9,1507.7,157.99960847
1676379600000,1511.6,1514.7,1525.3,1486.0,2697.08488589
1676383200000,1514.6,1555.2,1563.5,1495.7,2185.03606862
1676386800000,1555.5,1545.4,1568.7,1533.8,1104.5311779
1676390400000,1545.5,1540.3,1554.1,1535.1,389.09052433
1676394000000,1540.1,1546.5,1548.0,1540.1,203.45287869
1676397600000,1546.7,1551.4,1554.3,1546.3,255.98670576
1676401200000,1550.4,1561.4,1564.6,1547.6,255.48140306
1676404800000,1561.0,1557.0,1563.9,1555.4,175.56852957
1676408400000,1557.0,1555.8,1557.2,1550.4,1266.29896195
1676412000000,1555.8,1554.6,1557.7,1551.7,228.74920435
1676415600000,1554.6,1556.0,1562.2,1552.7,92.32707457
1676419200000,1555.8,1549.8,1556.9,1547.8,107.25805258
1676422800000,1549.8,1549.5,1551.6,1547.9,61.90190776
1676426400000,1549.1,1544.9,1550.5,1543.3,63.4519825
1676430000000,1544.8,1549.2,1552.0,1543.5,19.34754737
1676433600000,1549.3,1547.2,1550.6,1546.9,56.22584329
1676437200000,1547.1,1550.5,1551.6,1547.1,89.2023293
1676440800000,1550.7,1549.5,1551.7,1548.3,44.60352334
1676444400000,1549.5,1547.9,1551.8,1545.3,157.92292006
1676448000000,1547.8,1546.3,1548.9,1545.0,838.52733025
1676451600000,1546.7,1551.4,1551.8,1546.6,149.3218232
1676455200000,1551.4,1555.8,1559.7,1549.8,93.56564568
1676458800000,1555.9,1572.4,1578.7,1554.6,1191.8755357
1676462400000,1572.8,1585.2,1592.9,1572.8,2315.60069143
1676466000000,1585.3,1577.5,1585.5,1575.0,982.25293163
1676469600000,1577.9,1572.2,1580.5,1567.9,1534.65850967
1676473200000,1572.4,1579.9,1582.8,1571.4,435.68393855
1676476800000,1579.9,1576.9,1589.3,1576.9,520.02066741
1676480400000,1577.0,1581.0,1583.2,1574.0,171.66644579
1676484000000,1581.2,1592.2,1595.5,1578.5,260.31551675
1676487600000,1592.3,1628.6,1630.1,1589.2,1822.46509794
1676491200000,1628.8,1664.6,1682.6,1624.8,2959.32471007
1676494800000,1666.3,1665.7,1676.2,1661.6,1187.33832851
1676498400000,1665.6,1665.8,1674.9,1664.4,1189.82446359
1676502000000,1665.9,1674.7,1677.0,1665.0,1276.19547439
1676505600000,1674.5,1684.8,1711.3,1672.7,2908.90840557
1676509200000,1684.7,1692.4,1692.8,1684.5,1431.7005805400001
1676512800000,1692.3,1692.3,1698.8,1692.0,1224.23051003
1676516400000,1692.3,1691.0,1692.9,1690.0,274.44957831
1676520000000,1691.2,1694.3,1694.9,1686.5,661.2449672
1676523600000,1694.3,1693.4,1696.2,1692.2,824.5969367800001
1676527200000,1693.3,1684.1,1696.1,1682.9,986.04262092
1676530800000,1684.4,1681.7,1687.8,1675.3,809.35451647
1676534400000,1681.9,1682.4,1685.8,1678.7,335.21185911
1676538000000,1682.7,1688.4,1688.8,1680.5,106.83301625
1676541600000,1688.1,1686.7,1692.5,1685.4,555.13055553
1676545200000,1686.7,1682.7,1687.0,1680.4,77.83893984
1676548800000,1682.8,1687.7,1689.6,1680.5,191.47476138
1676552400000,1687.6,1674.6,1694.9,1668.2,1058.70288639
1676556000000,1674.4,1679.0,1681.8,1665.4,341.38302509
1676559600000,1678.5,1723.7,1726.4,1675.7,2314.65113971
1676563200000,1723.5,1716.0,1741.0,1686.3,2459.23753299
1676566800000,1715.9,1714.2,1719.8,1706.4,1272.83377709
1676570400000,1714.3,1715.5,1720.2,1711.4,1267.22126683
1676574000000,1715.4,1710.5,1716.7,1706.1,789.90114296
1676577600000,1710.6,1683.6,1710.6,1679.8,1076.39658119
1676581200000,1682.7,1682.7,1683.6,1667.8,382.06089857
1676584800000,1682.4,1647.0,1684.0,1642.1,1679.64433203
1676588400000,1646.1,1639.0,1656.7,1634.8,755.99468687
1676592000000,1638.9,1653.8,1656.0,1631.7,560.81380804
1676595600000,1653.8,1663.9,1664.4,1651.9,266.70160063000003
1676599200000,1663.7,1659.0,1664.6,1658.1,104.1887104
1676602800000,1659.0,1663.8,1670.2,1657.5,383.02272868
1676606400000,1664.1,1659.2,1665.3,1654.3,548.28177986
1676610000000,1659.6,1656.7,1659.8,1654.1,153.95580436
1676613600000,1656.3,1656.5,1658.8,1654.0,120.87175441
1676617200000,1656.7,1654.3,1665.0,1652.1,282.30819971
1676620800000,1653.5,1664.3,1664.3,1649.6,442.24969697
1676624400000,1663.6,1663.2,1673.7,1661.7,350.55108735
1676628000000,1663.3,1664.3,1666.7,1661.7,275.5006391
1676631600000,1664.5,1666.8,1669.5,1664.3,73.31783384
1676635200000,1666.9,1665.7,1668.4,1665.2,306.26061089
1676638800000,1665.6,1661.3,1666.1,1658.6,342.22596905
1676642400000,1661.3,1659.2,1682.7,1647.1,1662.46475358
1676646000000,1659.0,1674.0,1682.6,1659.0,1077.45400355
1676649600000,1674.4,1674.2,1685.4,1664.0,1015.48602337
1676653200000,1674.2,1688.2,1709.5,1674.2,1509.72324168
1676656800000,1688.2,1695.2,1697.7,1686.3,256.61038426
1676660400000,1695.2,1706.6,1709.0,1686.4,416.68408007
1676664000000,1706.6,1711.2,1720.9,1702.9,1391.46167304
1676667600000,1711.2,1693.9,1712.4,1692.6,529.03079215
1676671200000,1694.0,1700.0,1703.9,1671.0,828.37294743
1676674800000,1700.1,1694.9,1703.4,1693.4,206.9461503
1676678400000,1694.6,1695.9,1704.1,1693.4,167.17108195
1676682000000,1695.7,1703.4,1704.7,1694.2,202.39331641
1676685600000,1703.2,1696.4,1704.2,1696.3,186.74127966
1676689200000,1696.6,1700.3,1700.5,1696.0,214.42190185
1676692800000,1700.5,1700.3,1703.9,1700.0,259.54865241
1676696400000,1700.2,1698.9,1700.8,1697.1,90.03435368
1676700000000,1698.6,1696.5,1699.5,1696.0,67.16854601
1676703600000,1696.1,1691.2,1696.1,1687.4,474.89022571
1676707200000,1691.0,1694.0,1694.2,1688.6,95.7605453
1676710800000,1694.1,1694.0,1695.3,1693.1,114.63454307
1676714400000,1694.0,1687.7,1694.5,1686.2,88.71742468
1676718000000,1687.7,1691.8,1693.2,1687.2,117.39984208
1676721600000,1691.6,1698.8,1699.0,1687.5,169.16075409
1676725200000,1698.6,1693.9,1699.1,1693.8,186.02665326
1676728800000,1693.9,1696.7,1698.8,1690.9,258.09987383
1676732400000,1696.3,1696.2,1699.1,1693.3,207.28618408
1676736000000,1695.9,1694.0,1696.6,1692.4,179.19399552
1676739600000,1693.9,1695.6,1696.0,1689.7,191.24139179
1676743200000,1695.6,1694.0,1713.5,1688.3,1150.89603451
1676746800000,1694.0,1688.4,1695.4,1683.5,306.25952042
1676750400000,1687.9,1682.2,1688.7,1679.4,166.49005281
1676754000000,1682.3,1687.6,1687.6,1682.3,95.04010361
1676757600000,1687.6,1690.2,1692.1,1686.3,48.08340876
1676761200000,1690.2,1691.8,1693.7,1689.1,52.11188556
1676764800000,1691.6,1698.9,1700.3,1690.9,281.12461952
1676768400000,1699.5,1693.4,1699.7,1690.2,393.53958031
1676772000000,1693.4,1694.5,1697.5,1693.3,41.54013743
1676775600000,1694.5,1695.2,1697.9,1694.0,42.58794403
1676779200000,1695.2,1697.9,1698.9,1694.3,134.68307512
1676782800000,1698.0,1701.1,1709.0,1696.5,855.0674486400001
1676786400000,1701.1,1695.3,1701.2,1694.2,94.62406224
1676790000000,1695.3,1692.7,1697.4,1691.8,214.40715443
1676793600000,1692.9,1693.0,1695.2,1692.2,70.22166643
1676797200000,1692.8,1693.3,1694.8,1692.6,56.1284147
1676800800000,1693.2,1696.0,1698.9,1691.3,98.31763941
1676804400000,1696.0,1695.5,1700.0,1695.4,57.1091782
1676808000000,1695.5,1697.0,1697.4,1695.0,75.2890141
1676811600000,1697.0,1696.3,1697.9,1695.8,247.48329091
1676815200000,1696.1,1705.0,1707.3,1696.1,643.81191592
1676818800000,1704.9,1711.2,1723.6,1698.0,2650.90450095
1676822400000,1711.3,1699.8,1726.7,1691.0,1965.68227195
1676826000000,1699.2,1682.9,1702.2,1676.6,816.8963681
1676829600000,1683.4,1686.0,1688.1,1679.8,122.62855248
1676833200000,1686.0,1685.1,1690.0,1684.5,43.61006604
1676836800000,1685.0,1686.8,1688.0,1667.5,535.00426229
1676840400000,1687.2,1686.8,1687.3,1683.6,164.72323642
1676844000000,1686.8,1686.2,1689.3,1683.4,132.99508052
1676847600000,1686.1,1681.0,1687.8,1678.3,345.94793861
1676851200000,1681.0,1677.5,1686.4,1675.2,70.09948954
1676854800000,1677.2,1671.3,1678.4,1651.9,419.32672237
1676858400000,1670.8,1680.4,1681.4,1668.0,272.45595251000003
1676862000000,1680.3,1685.4,1687.6,1677.7,79.66314202
1676865600000,1685.7,1689.6,1694.5,1684.6,232.03171242
1676869200000,1689.8,1690.7,1691.1,1686.3,76.74182534
1676872800000,1690.5,1695.1,1696.6,1689.3,168.98225672
1676876400000,1695.1,1697.1,1698.3,1693.4,83.42706131
1676880000000,1696.9,1692.3,1700.0,1689.9,228.55628512
1676883600000,1692.5,1713.0,1717.4,1689.6,541.6321987
1676887200000,1713.8,1711.3,1718.1,1708.0,901.20693979
1676890800000,1711.3,1713.6,1719.2,1708.2,867.16699787
1676894400000,1714.3,1706.8,1715.6,1701.4,633.78948608
1676898000000,1706.8,1706.7,1711.0,1704.3,609.22965385
1676901600000,1706.6,1712.6,1715.3,1698.4,1207.683502
1676905200000,1712.0,1707.7,1716.0,1705.7,350.20769147
1676908800000,1708.3,1700.4,1708.3,1685.8,609.80349727
1676912400000,1700.9,1696.7,1701.9,1695.3,390.39441233
1676916000000,1696.7,1696.9,1698.8,1691.4,213.6690034
1676919600000,1696.8,1710.0,1710.5,1696.7,862.80637903
1676923200000,1709.5,1703.3,1711.1,1701.0,710.34674851
1676926800000,1703.4,1700.6,1706.0,1700.3,882.18234962
1676930400000,1700.9,1692.6,1702.2,1692.6,54.13630785
1676934000000,1692.5,1703.0,1703.0,1692.0,264.68921475
1676937600000,1703.0,1705.1,1709.5,1698.3,642.47596703
1676941200000,1705.0,1705.1,1707.5,1700.1,568.67416053
1676944800000,1704.9,1707.9,1715.5,1704.5,562.0569414600001
1676948400000,1707.5,1703.3,1709.2,1699.9,592.95426588
1676952000000,1703.2,1696.8,1703.2,1694.3,208.39223518
1676955600000,1696.7,1699.1,1699.8,1694.9,116.44092989
1676959200000,1698.5,1707.2,1710.0,1697.4,512.66578512
1676962800000,1707.3,1704.2,1707.5,1700.8,561.9648371100001
1676966400000,1704.2,1675.5,1713.1,1672.0,1610.12669872
1676970000000,1675.1,1685.0,1686.1,1671.0,307.60781097
1676973600000,1684.5,1680.2,1684.5,1677.3,141.34129102
1676977200000,1680.1,1670.1,1683.2,1667.0,254.8914376
1676980800000,1669.3,1677.2,1678.7,1666.0,140.24974256
1676984400000,1677.0,1670.1,1678.6,1664.6,1345.25649942
1676988000000,1670.3,1674.0,1684.3,1668.6,572.84331606
1676991600000,1673.8,1671.9,1676.8,1659.6,1223.40902237
1676995200000,1671.8,1662.3,1673.0,1656.2,915.51584841
1676998800000,1661.7,1678.2,1678.2,1661.3,1237.34632695
1677002400000,1678.1,1680.2,1687.0,1673.9,551.3187351
1677006000000,1680.3,1672.3,1680.3,1667.2,604.48777702
1677009600000,1672.4,1670.1,1674.6,1664.2,157.64612017
1677013200000,1670.3,1642.0,1670.9,1636.8,1361.86871625
1677016800000,1642.4,1653.4,1655.4,1638.7,338.61151191
1677020400000,1653.3,1659.7,1659.7,1649.2,131.73089426
1677024000000,1659.7,1661.7,1667.0,1653.2,160.08842088
1677027600000,1661.6,1645.7,1662.3,1636.0,702.54307363
1677031200000,1645.5,1645.0,1645.8,1622.9,1062.82117562
1677034800000,1645.2,1649.8,1651.4,1643.9,210.07665186
1677038400000,1650.2,1645.0,1650.2,1639.1,357.75861533
1677042000000,1644.6,1642.7,1644.9,1637.1,343.16475047
1677045600000,1642.7,1633.3,1643.8,1632.4,399.99664426
1677049200000,1632.9,1644.3,1644.8,1632.6,104.9119296
1677052800000,1643.9,1631.5,1644.0,1626.1,473.23558601
1677056400000,1630.9,1640.1,1642.3,1630.8,194.29376006
1677060000000,1640.1,1643.6,1645.8,1639.7,64.5535774
1677063600000,1643.5,1644.7,1645.5,1637.2,163.38193857
1677067200000,1644.6,1645.7,1650.0,1643.0,229.83756172
1677070800000,1645.4,1648.0,1648.9,1641.0,102.88779418
1677074400000,1648.1,1628.4,1648.1,1628.0,520.5162053
1677078000000,1628.9,1615.2,1630.1,1607.2,2095.2175878900002
1677081600000,1614.1,1606.3,1617.4,1597.5,1275.28578447
1677085200000,1606.1,1611.6,1614.0,1604.1,764.54605963
1677088800000,1611.5,1612.2,1618.0,1610.0,361.95457101
1677092400000,1612.2,1616.8,1631.5,1607.8,917.02299104
1677096000000,1616.8,1617.6,1622.0,1611.0,101.69914031
1677099600000,1617.9,1620.1,1620.5,1613.9,126.20220931
1677103200000,1620.0,1634.9,1634.9,1619.2,193.70585598
1677106800000,1634.9,1643.5,1645.3,1633.6,258.73238533
1677110400000,1643.6,1639.1,1647.6,1638.5,286.04875038
1677114000000,1639.0,1642.5,1645.9,1638.3,103.30066661000001
1677117600000,1642.6,1671.0,1675.4,1642.6,517.20374197
1677121200000,1672.1,1667.1,1679.7,1666.2,299.43570981
1677124800000,1667.6,1671.4,1671.4,1666.9,96.42174203
1677128400000,1671.6,1664.3,1671.9,1662.6,246.37170091000002
1677132000000,1664.7,1665.6,1666.2,1660.1,59.46441196
1677135600000,1665.8,1667.3,1669.4,1664.3,113.69985491
1677139200000,1667.6,1667.7,1673.1,1665.9,133.22374093
1677142800000,1667.7,1664.8,1671.8,1663.8,303.77331767
1677146400000,1664.0,1665.5,1666.7,1662.2,134.82006725
1677150000000,1666.2,1638.4,1667.8,1632.2,1289.29864609
1677153600000,1637.7,1648.3,1651.3,1629.1,305.68347546
1677157200000,1648.2,1656.4,1671.2,1645.2,404.826517
1677160800000,1656.1,1661.7,1670.1,1653.4,771.59406832
1677164400000,1661.8,1656.5,1662.9,1647.7,241.30710056
1677168000000,1656.7,1648.0,1660.3,1647.5,331.17470283
1677171600000,1648.0,1648.3,1662.9,1637.5,1223.91556501
1677175200000,1647.4,1647.0,1650.7,1638.6,199.71780946
1677178800000,1647.2,1654.7,1658.5,1644.9,260.02570457
1677182400000,1654.8,1652.6,1659.2,1651.2,193.25596697
1677186000000,1653.2,1645.7,1656.9,1645.7,73.82918917
1677189600000,1645.8,1647.8,1648.2,1640.0,603.91129431
1677193200000,1647.4,1650.6,1651.6,1646.0,41.92913679
1677196800000,1650.5,1651.9,1657.8,1647.4,115.80244261
1677200400000,1651.9,1654.5,1664.9,1651.9,358.41370764
1677204000000,1654.1,1649.3,1656.0,1648.1,266.66010653
1677207600000,1649.2,1649.0,1651.7,1647.4,48.89687088
1677211200000,1649.6,1647.1,1651.2,1647.1,81.71954023
1677214800000,1647.3,1644.5,1647.3,1642.7,464.31054011
1677218400000,1644.6,1651.1,1651.8,1641.7,152.81352597
1677222000000,1651.1,1651.7,1655.6,1645.4,119.91755919
1677225600000,1651.6,1653.0,1656.9,1646.5,164.88693944
1677229200000,1653.0,1647.3,1654.9,1646.7,74.36054161
1677232800000,1647.3,1648.5,1649.4,1643.3,124.52057659
1677236400000,1648.6,1646.9,1650.1,1644.6,57.41302163
1677240000000,1646.8,1645.1,1653.7,1644.5,509.37566429
1677243600000,1645.0,1635.0,1647.2,1632.1,519.00851573
1677247200000,1635.0,1637.2,1640.8,1629.5,531.98912279
1677250800000,1636.7,1603.6,1638.1,1600.4,874.33791532
1677254400000,1603.1,1594.8,1603.1,1575.5,6856.0440033
1677258000000,1594.6,1595.0,1599.1,1591.0,373.80319772
1677261600000,1594.8,1597.2,1600.1,1590.2,490.000274
1677265200000,1597.3,1612.3,1612.7,1586.1,778.35886068
1677268800000,1611.4,1612.9,1623.7,1608.1,715.43776801
1677272400000,1612.9,1603.7,1612.9,1602.0,656.51898041
1677276000000,1603.9,1604.8,1609.5,1594.1,261.48568806000003
1677279600000,1604.7,1608.7,1611.5,1599.9,464.50087016
1677283200000,1608.7,1605.2,1609.4,1603.4,78.1911379
1677286800000,1605.0,1606.3,1608.3,1604.3,83.27683872
1677290400000,1606.2,1599.0,1607.6,1595.4,442.55974178
1677294000000,1598.7,1599.0,1602.5,1598.4,36.99438591
1677297600000,1599.2,1602.2,1602.5,1598.1,42.74776919
1677301200000,1601.8,1596.2,1601.9,1595.0,109.68195285
1677304800000,1596.4,1601.0,1601.3,1596.4,34.22682818
1677308400000,1601.2,1604.5,1604.5,1600.3,107.65219846
1677312000000,1604.0,1604.1,1608.0,1603.9,165.20728399
1677315600000,1604.2,1602.3,1605.4,1600.1,81.90027333
1677319200000,1602.2,1597.4,1602.9,1597.4,80.01307509
1677322800000,1597.2,1600.7,1602.4,1596.9,190.95180039
1677326400000,1600.5,1602.8,1602.8,1593.2,170.75203256
1677330000000,1602.8,1599.8,1604.0,1599.8,55.97065769
1677333600000,1599.8,1598.2,1601.8,1597.3,67.90312114
1677337200000,1598.2,1597.6,1600.3,1595.3,53.02741254
1677340800000,1597.5,1597.1,1601.2,1596.0,57.27727656
1677344400000,1596.8,1598.3,1599.1,1596.7,28.43529864
1677348000000,1598.3,1586.3,1598.6,1584.5,185.34323351
1677351600000,1586.5,1585.1,1590.4,1577.4,203.53380903000001
1677355200000,1585.1,1572.2,1587.0,1559.2,910.03545306
1677358800000,1572.1,1575.0,1575.9,1565.3,91.69768912
1677362400000,1575.0,1592.5,1593.2,1573.0,425.81791388
1677366000000,1592.1,1595.0,1597.9,1590.7,336.14382846
1677369600000,1595.0,1591.9,1595.4,1591.6,35.154969290000004
1677373200000,1591.8,1592.8,1594.8,1590.9,92.01149136
1677376800000,1593.2,1604.7,1605.0,1588.8,214.07912522
1677380400000,1604.5,1604.1,1607.0,1601.1,227.8002188
1677384000000,1604.1,1601.8,1604.3,1599.5,97.77939933
1677387600000,1601.7,1599.6,1602.8,1599.5,24.43816834
1677391200000,1599.5,1600.5,1600.6,1596.8,51.09027315
1677394800000,1600.5,1600.6,1603.7,1600.3,52.83044785
1677398400000,1600.7,1601.0,1601.4,1598.7,62.56001523
1677402000000,1600.9,1605.4,1607.1,1600.9,101.18666192
1677405600000,1605.4,1602.5,1605.8,1602.2,124.6318386
1677409200000,1602.8,1604.4,1605.2,1601.5,71.70101618
1677412800000,1604.4,1597.9,1605.3,1597.6,184.92406563
1677416400000,1597.7,1601.9,1601.9,1595.9,77.19196928
1677420000000,1602.0,1603.5,1616.6,1601.9,255.42080069
1677423600000,1603.6,1605.2,1606.2,1602.7,44.55238363
1677427200000,1605.4,1602.0,1607.1,1601.8,73.95066564
1677430800000,1601.9,1607.9,1607.9,1598.6,62.73666975
1677434400000,1607.9,1630.2,1633.5,1607.5,353.88371098
1677438000000,1630.5,1633.6,1636.5,1624.4,251.14517135
1677441600000,1634.3,1641.5,1651.4,1631.8,1502.76614221
1677445200000,1641.6,1642.3,1648.0,1638.3,835.63281902
1677448800000,1642.2,1633.1,1642.3,1623.0,606.0757132800001
1677452400000,1633.3,1640.9,1642.8,1633.1,1113.4977511
1677456000000,1641.0,1637.5,1641.0,1635.8,133.06349935
1677459600000,1637.2,1643.1,1643.5,1632.4,329.66405225
1677463200000,1643.2,1640.7,1649.5,1639.7,206.81950255
1677466800000,1640.6,1640.2,1645.6,1639.5,168.21713866
1677470400000,1640.2,1635.5,1640.5,1635.4,73.37922449
1677474000000,1635.6,1633.8,1638.6,1631.3,156.51066795
1677477600000,1634.1,1636.1,1637.2,1633.0,41.03648182
1677481200000,1636.1,1637.0,1639.0,1636.0,57.22807165
1677484800000,1636.9,1634.1,1639.3,1632.7,86.67580087
1677488400000,1634.2,1637.7,1641.0,1633.9,104.52083847
1677492000000,1637.5,1636.9,1638.9,1633.9,124.38608107
1677495600000,1636.7,1640.3,1643.0,1636.7,474.79003177000004
1677499200000,1640.3,1638.3,1641.7,1638.2,820.7747959200001
1677502800000,1638.2,1659.9,1664.5,1638.2,1668.7631889900001
1677506400000,1660.1,1658.9,1663.3,1655.0,135.20138459
1677510000000,1658.6,1644.1,1663.0,1637.1,295.5806101
1677513600000,1644.7,1638.3,1646.4,1624.5,530.82278683
1677517200000,1638.3,1633.7,1638.8,1629.4,131.25488451
1677520800000,1633.5,1623.7,1635.1,1616.0,237.93482423
1677524400000,1623.7,1623.4,1627.0,1616.8,123.11031602
1677528000000,1622.3,1623.1,1623.7,1608.3,234.76853699
1677531600000,1622.5,1627.3,1628.0,1622.5,52.585132540000004
1677535200000,1627.3,1631.6,1635.9,1625.0,133.99080605
1677538800000,1631.6,1633.6,1636.3,1631.4,63.11088236
1677542400000,1633.6,1629.0,1635.7,1628.0,54.41479316
1677546000000,1629.1,1632.7,1633.2,1627.4,69.66241721
1677549600000,1632.8,1630.5,1633.2,1627.9,71.50535451
1677553200000,1630.7,1632.6,1634.7,1630.3,63.71881272
1677556800000,1633.1,1627.7,1633.2,1623.6,123.33951156
1677560400000,1627.3,1627.1,1629.8,1626.8,64.65103537
1677564000000,1626.9,1628.8,1629.9,1626.9,62.26484618
1677567600000,1629.0,1619.0,1629.0,1618.8,178.35462145
1677571200000,1618.7,1621.7,1624.3,1617.0,78.5244726
1677574800000,1621.7,1620.9,1624.6,1618.6,60.94693359
1677578400000,1620.9,1626.5,1627.4,1620.5,46.40245774
1677582000000,1626.4,1630.0,1632.0,1626.4,98.19108314
1677585600000,1630.1,1636.7,1639.5,1629.9,211.04021958
1677589200000,1637.8,1633.1,1642.1,1631.6,188.19907935
1677592800000,1633.3,1635.6,1647.4,1629.3,207.31499412
1677596400000,1636.4,1641.8,1643.1,1633.0,177.73423306
1677600000000,1641.7,1635.9,1646.3,1634.7,151.68560299
1677603600000,1636.5,1644.6,1645.0,1635.9,68.85755201
1677607200000,1644.8,1642.5,1646.1,1639.9,54.23227498
1677610800000,1642.8,1628.3,1643.3,1623.8,249.95157305
1677614400000,1628.4,1629.1,1633.5,1622.8,172.8389359
1677618000000,1628.8,1606.1,1628.8,1597.8,668.35395884
1677621600000,1606.0,1613.5,1614.5,1599.8,240.73026734
1677625200000,1613.0,1605.5,1613.0,1603.7,214.73980234
1677628800000,1605.6,1602.1,1610.9,1596.2,569.55396821
1677632400000,1601.7,1614.6,1615.6,1600.4,106.12285615
1677636000000,1614.6,1621.5,1621.5,1614.2,66.76027626
1677639600000,1621.6,1638.6,1640.6,1620.8,401.62298853
1677643200000,1638.4,1659.0,1661.1,1636.4,314.10166311
1677646800000,1659.1,1650.9,1661.4,1649.0,368.60124051
1677650400000,1651.4,1655.5,1659.5,1650.0,125.92686707
1677654000000,1655.6,1651.6,1656.1,1651.5,80.3279828
1677657600000,1651.5,1659.1,1669.0,1650.1,324.25798475
1677661200000,1660.1,1653.8,1660.9,1652.4,120.59176892
1677664800000,1653.9,1656.9,1657.2,1651.4,146.457284
1677668400000,1657.1,1656.5,1657.2,1654.2,178.59514667
1677672000000,1656.6,1653.2,1659.5,1652.6,227.12973374
1677675600000,1653.1,1651.7,1653.4,1647.0,288.3508812
1677679200000,1651.5,1653.5,1670.6,1648.6,685.67557759
1677682800000,1654.9,1658.4,1661.2,1649.2,282.04537386
1677686400000,1658.3,1656.2,1659.6,1643.2,196.62460568
1677690000000,1656.2,1656.8,1660.5,1655.2,154.08154047
1677693600000,1657.0,1655.2,1658.0,1652.3,72.67027913
1677697200000,1655.2,1635.1,1655.3,1632.0,227.30675479
1677700800000,1635.1,1642.1,1644.2,1632.4,101.15607835
1677704400000,1642.7,1657.8,1659.0,1640.0,116.37174285
1677708000000,1657.9,1656.3,1658.5,1649.2,120.93769577
1677711600000,1656.4,1666.1,1666.7,1653.9,333.87717905
1677715200000,1665.8,1659.8,1680.4,1659.8,644.07112562
1677718800000,1659.8,1650.5,1661.1,1646.0,1216.92175499
1677722400000,1650.1,1648.4,1652.2,1645.3,99.22830622000001
1677726000000,1648.3,1648.2,1651.0,1644.4,106.71584813
1677729600000,1648.1,1651.7,1651.7,1647.0,33.57552093
1677733200000,1651.5,1644.2,1652.8,1642.8,488.26094309
1677736800000,1644.1,1645.9,1647.7,1639.6,156.3386169
1677740400000,1646.2,1644.5,1646.2,1640.9,222.31339025
1677744000000,1644.1,1646.7,1648.3,1638.6,359.19384062
1677747600000,1646.7,1642.2,1647.4,1641.7,49.28422592
1677751200000,1642.1,1641.0,1642.9,1638.2,72.25442881000001
1677754800000,1640.9,1644.8,1645.3,1640.8,125.53146918
1677758400000,1644.9,1635.1,1645.4,1633.0,156.94184007
1677762000000,1635.0,1628.5,1637.4,1626.9,242.98688754
1677765600000,1628.4,1626.5,1631.3,1618.5,340.3204086
1677769200000,1626.4,1628.6,1631.1,1624.0,96.9503701
1677772800000,1628.2,1624.9,1630.7,1621.9,131.28066848
1677776400000,1624.7,1625.2,1628.5,1622.3,139.10893761
1677780000000,1624.9,1638.5,1638.8,1623.7,118.41553713
1677783600000,1638.8,1648.4,1652.3,1638.8,200.38019059
1677787200000,1648.8,1644.2,1651.0,1644.0,78.45440512
1677790800000,1644.3,1641.1,1647.1,1641.1,66.24887265
1677794400000,1641.2,1649.4,1657.5,1641.1,201.84248161
1677798000000,1649.5,1648.0,1651.0,1644.9,117.11915379
1677801600000,1648.3,1643.9,1649.2,1642.8,75.60038093
1677805200000,1643.9,1554.1,1644.0,1529.9,5840.13341752
1677808800000,1553.7,1565.0,1570.1,1549.9,478.4276499
1677812400000,1564.5,1566.0,1568.8,1561.1,135.59375519
1677816000000,1565.6,1571.6,1573.0,1563.3,375.23745845
1677819600000,1571.6,1567.0,1576.4,1567.0,148.15227323
1677823200000,1566.9,1565.3,1570.2,1564.2,189.37697205999999
1677826800000,1565.3,1568.4,1571.1,1563.2,145.80493004
1677830400000,1568.4,1572.0,1572.7,1566.7,287.42042862
1677834000000,1572.3,1566.5,1573.8,1566.4,144.76974043
