time,open,high,low,close,volume
1576695600000,0.18955,0.19233,0.19285,0.18951,1022524.86767115
1576699200000,0.19251,0.19715,0.20199,0.19176,5040891.6389209395
1576702800000,0.19723,0.19652,0.19924,0.19614,871382.67250555
1576706400000,0.19658,0.19966,0.2,0.1965,837814.08168011
1576710000000,0.19955,0.19695,0.19978,0.19593,1125914.39965092
1576713600000,0.197,0.19307,0.19829,0.19272,682735.72914956
1576717200000,0.1928,0.19224,0.193,0.1889,1460694.29061357
1576720800000,0.19219,0.192,0.19291,0.19141,140699.86702075
1576724400000,0.19222,0.1917,0.1923,0.19135,134755.842903
1576728000000,0.19151,0.19089,0.1918,0.19069,127388.04607747
1576731600000,0.19089,0.18857,0.19089,0.18777,784995.98919652
1576735200000,0.1883,0.1889,0.18946,0.188,145573.84694235
1576738800000,0.18889,0.18718,0.18911,0.1871,685923.62606126
1576742400000,0.18718,0.18678,0.18797,0.18673,272121.20207478
1576746000000,0.18689,0.1891,0.19,0.186,749203.61265729
1576749600000,0.18889,0.18871,0.19059,0.18798,1093706.85910267
1576753200000,0.1891,0.18867,0.18928,0.18778,687298.25426928
1576756800000,0.18867,0.18998,0.19029,0.18841,250108.57852258
1576760400000,0.18998,0.18879,0.19081,0.18791,777813.47588841
1576764000000,0.18878,0.189,0.18916,0.18767,283330.48597356
1576767600000,0.1891,0.19,0.19077,0.18889,252250.93693753998
1576771200000,0.18999,0.1893,0.1915,0.1892,446480.27982326
1576774800000,0.1892,0.18916,0.18979,0.1883,651511.04541606
1576778400000,0.18924,0.18953,0.18994,0.18875,597323.92198268
1576782000000,0.18947,0.18953,0.19002,0.18889,391792.68898094
1576785600000,0.18947,0.1892,0.18957,0.18815,126334.1184832
1576789200000,0.18944,0.18924,0.19,0.18871,207787.88017732
1576792800000,0.18921,0.1895,0.18975,0.18884,314044.40362672
1576796400000,0.18951,0.1887,0.18973,0.1887,285224.24361962
1576800000000,0.18904,0.18743,0.18905,0.18562,600007.56110328
1576803600000,0.18744,0.18631,0.18783,0.18607,192310.65281361
1576807200000,0.18611,0.18671,0.1875,0.18584,41071.93398466
1576810800000,0.18683,0.18712,0.18727,0.18661,43550.61781982
1576814400000,0.18749,0.18653,0.18822,0.18644,489091.88096464
1576818000000,0.18668,0.18493,0.18719,0.18448,477809.03044627997
1576821600000,0.18508,0.18519,0.1857,0.18508,112366.20453093
1576825200000,0.18529,0.18647,0.18764,0.18524,814143.19885623
1576828800000,0.18637,0.187,0.18708,0.18558,208676.11734402
1576832400000,0.1871,0.18675,0.18727,0.18655,67332.72711313
1576836000000,0.18679,0.18686,0.18783,0.18672,653721.9808876
1576839600000,0.18688,0.19114,0.19161,0.18686,924705.72002176
1576843200000,0.19121,0.19443,0.19651,0.18923,4192023.7003631
1576846800000,0.1946,0.1949,0.19537,0.19351,559209.79931791
1576850400000,0.19485,0.19523,0.19638,0.19356,479193.30777096
1576854000000,0.19554,0.19315,0.19591,0.192,1091871.60603593
1576857600000,0.19317,0.19424,0.19478,0.19225,980122.49097063
1576861200000,0.19426,0.19479,0.1948,0.19311,277894.52294058
1576864800000,0.1948,0.19401,0.19524,0.19367,292941.82246166
1576868400000,0.19401,0.19428,0.19503,0.1936,182625.6948189
1576872000000,0.1944,0.19478,0.19489,0.19355,443096.12581742
1576875600000,0.19493,0.19489,0.19534,0.19439,117043.38014209
1576879200000,0.1949,0.19671,0.19736,0.19489,1064045.28146337
1576882800000,0.19678,0.19599,0.19913,0.19419,3221406.99509061
1576886400000,0.19609,0.1949,0.19699,0.19419,820461.40806528
1576890000000,0.19482,0.19343,0.19529,0.1929,164820.16158225
1576893600000,0.19345,0.19353,0.19416,0.19332,346848.08863276
1576897200000,0.19357,0.1939,0.19406,0.19326,60442.0714
1576900800000,0.19393,0.19433,0.1957,0.1937,649866.3358690001
1576904400000,0.19411,0.19447,0.19558,0.19402,69225.4993376
1576908000000,0.19449,0.19344,0.19469,0.19295,420819.80584402
1576911600000,0.19359,0.19424,0.19449,0.19314,240585.22322789
1576915200000,0.19425,0.19441,0.19454,0.19411,92484.76932576
1576918800000,0.19432,0.19193,0.19436,0.19151,658669.36108431
1576922400000,0.19172,0.19252,0.1926,0.1912,203181.81410074
1576926000000,0.1925,0.1934,0.19429,0.1922,426218.8525033
1576929600000,0.19361,0.1931,0.19368,0.19225,838877.60887331
1576933200000,0.19314,0.19124,0.1933,0.1911,1010310.36424935
1576936800000,0.19125,0.19177,0.19245,0.19101,483194.14875474
1576940400000,0.19207,0.19297,0.19319,0.19196,603957.76401002
1576944000000,0.19292,0.19292,0.19368,0.19218,658159.84458498
1576947600000,0.19291,0.19251,0.19292,0.1925,328646.22847112
1576951200000,0.1925,0.1921,0.19255,0.19134,239711.60337919
1576954800000,0.1921,0.19211,0.19216,0.19141,634548.34020834
1576958400000,0.19202,0.1926,0.1926,0.19158,736774.42093321
1576962000000,0.1926,0.19214,0.19275,0.19177,187776.42596704
1576965600000,0.192,0.19234,0.19244,0.19182,248266.93530618
1576969200000,0.19229,0.19236,0.19251,0.19173,347367.11524952
1576972800000,0.19235,0.19168,0.19238,0.1915,128933.15365186
1576976400000,0.19157,0.19295,0.19318,0.19157,190357.13439641
1576980000000,0.193,0.1926,0.1932,0.19241,55133.18870763
1576983600000,0.1926,0.19284,0.193,0.19242,358839.84412771
1576987200000,0.19282,0.19249,0.19341,0.1915,382239.76051134
1576990800000,0.19259,0.19236,0.1931,0.19234,71808.04567355
1576994400000,0.1922,0.19237,0.19248,0.19199,96007.7780821
1576998000000,0.19232,0.19488,0.195,0.19226,1213958.32617919
1577001600000,0.19477,0.19339,0.1964,0.19306,2274315.42881835
1577005200000,0.19339,0.19324,0.19363,0.1932,164528.3170042
1577008800000,0.19325,0.19349,0.1945,0.19315,929441.23741696
1577012400000,0.1935,0.19361,0.19403,0.19329,353934.80839761003
1577016000000,0.19373,0.19376,0.19396,0.19351,145438.03674206
1577019600000,0.19376,0.19328,0.19411,0.19316,599037.23077806
1577023200000,0.19328,0.1933,0.19349,0.19311,71539.88861266
1577026800000,0.1933,0.19339,0.19393,0.19324,221863.02040471
1577030400000,0.19344,0.19381,0.19468,0.19298,622499.79701146
1577034000000,0.1938,0.19473,0.19531,0.19346,712377.20975413
1577037600000,0.19481,0.19609,0.19626,0.19445,1149552.74706182
1577041200000,0.19597,0.1961,0.19734,0.19517,913289.32042085
1577044800000,0.19606,0.19641,0.19742,0.19602,932725.15872221
1577048400000,0.19661,0.1964,0.19688,0.19563,338678.15714703
1577052000000,0.19654,0.19662,0.19669,0.19565,389307.17715696
1577055600000,0.19662,0.19723,0.19748,0.19624,257816.40920761
1577059200000,0.19742,0.19751,0.19944,0.19731,1957126.90108048
1577062800000,0.19751,0.1987,0.199,0.1975,282626.1936342
1577066400000,0.19863,0.19752,0.199,0.19711,645076.44690029
1577070000000,0.19771,0.19766,0.19816,0.19684,952257.066918
1577073600000,0.1977,0.19752,0.198,0.19701,99412.73930957
1577077200000,0.19746,0.19685,0.19777,0.19665,175720.38846886
1577080800000,0.19678,0.19491,0.19709,0.19473,1237800.35815927
1577084400000,0.195,0.19556,0.19598,0.19464,1130693.35887335
1577088000000,0.19544,0.19591,0.19637,0.19531,501561.13991156
1577091600000,0.1958,0.196,0.196,0.19532,622726.88921943
1577095200000,0.196,0.19559,0.19627,0.19506,342190.6428705
