time,open,high,low,close,volume
1576854000000,3.9334,3.8809,3.9389,3.8642,1100.51111403
1576857600000,3.8825,3.9413,3.9545,3.8805,4444.4714576100005
1576861200000,3.9487,4.1178,4.2383,3.9487,28409.10176346
1576864800000,4.1184,4.0742,4.1237,4.0727,3178.04814619
1576868400000,4.0821,4.1241,4.1245,4.0821,702.18017196
1576872000000,4.105,4.14,4.1448,4.0902,6029.82749178
1576875600000,4.1257,4.1096,4.1257,4.0845,22576.54657856
1576879200000,4.1059,4.0873,4.1059,4.0822,3776.53003186
1576882800000,4.0816,4.0665,4.0884,4.0531,4559.51720698
1576886400000,4.064,4.055,4.0721,4.0461,2056.08554069
1576890000000,4.0557,4.0386,4.0585,4.0154,5133.02856961
1576893600000,4.0213,4.0613,4.0638,4.0202,3177.46116766
1576897200000,4.0656,4.0789,4.0997,4.0522,7708.20108691
1576900800000,4.0859,4.0614,4.086,4.051,456.48469071
1576904400000,4.0627,4.0962,4.1094,4.0627,5133.09708851
1576908000000,4.0929,4.0739,4.1089,4.0641,4821.74463961
1576911600000,4.0686,4.0456,4.0689,4.0451,982.8933451
1576915200000,4.0452,4.0603,4.0603,4.045,815.69352387
1576918800000,4.0596,4.0506,4.0716,4.0429,1068.24418378
1576922400000,4.0462,4.102,4.102,4.046,1815.02177678
1576926000000,4.0957,4.1433,4.1853,4.0843,37697.7844473
1576929600000,4.133,4.1199,4.1343,4.0924,1931.84871731
1576933200000,4.1259,4.0638,4.1259,4.06,3230.26478711
1576936800000,4.07,4.07,4.1,4.046,2142.35330675
1576940400000,4.0594,4.0993,4.0993,4.0563,3342.24548228
1576944000000,4.1017,4.114,4.1587,4.1017,14280.95269863
1576947600000,4.1152,4.1209,4.1209,4.101,1614.20287152
1576951200000,4.1199,4.1217,4.1298,4.0956,1591.96438225
1576954800000,4.1125,4.1359,4.1359,4.071,9535.0326416
1576958400000,4.1324,4.1816,4.1816,4.1287,3043.6668663699998
1576962000000,4.164,4.1355,4.1796,4.1161,5545.70069761
1576965600000,4.1281,4.1192,4.1366,4.1171,1557.56679476
1576969200000,4.1211,4.106,4.1346,4.0812,89711.6972512
1576972800000,4.1009,4.0781,4.1067,4.0677,2900.4630681999997
1576976400000,4.0807,4.0965,4.0965,4.0807,1197.47195613
1576980000000,4.1029,4.1111,4.1111,4.0966,710.25451328
1576983600000,4.124,4.1379,4.1379,4.1162,1037.79229712
1576987200000,4.1517,4.2235,4.23,4.1517,11002.35864403
1576990800000,4.2235,4.209,4.2759,4.2057,8087.17990875
1576994400000,4.2091,4.1921,4.2091,4.1831,1306.55335122
1576998000000,4.1954,4.2415,4.2415,4.179,13864.14039446
1577001600000,4.2419,4.1898,4.2529,4.1754,5172.66163209
1577005200000,4.1922,4.2241,4.2241,4.1922,475.53155006
1577008800000,4.2012,4.2052,4.2246,4.1963,2714.22007899
1577012400000,4.2124,4.1901,4.2124,4.1901,643.88953701
1577016000000,4.1923,4.2097,4.2197,4.1921,914.09863546
1577019600000,4.2045,4.198,4.215,4.198,215.39866257
1577023200000,4.1911,4.1922,4.1928,4.1681,1833.73950384
1577026800000,4.1934,4.2168,4.2195,4.18,32381.42040682
1577030400000,4.2144,4.1788,4.2529,4.1611,951.21027035
1577034000000,4.1784,4.1782,4.2044,4.1782,3172.95786213
1577037600000,4.1772,4.2158,4.2275,4.1772,4359.11615597
1577041200000,4.1991,4.1774,4.202,4.1743,1481.3652828900001
1577044800000,4.1746,4.2011,4.2011,4.174,1195.87054402
1577048400000,4.2016,4.2006,4.2085,4.181,3111.50355497
1577052000000,4.1974,4.1936,4.2002,4.1936,208.85176649
1577055600000,4.1924,4.2098,4.215,4.19,864.59828832
1577059200000,4.218,4.213,4.2496,4.205,2420.67030348
1577062800000,4.2077,4.2056,4.2115,4.181,1833.96121527
1577066400000,4.2086,4.1998,4.2086,4.1738,5208.12336306
1577070000000,4.199,4.196,4.2145,4.1857,1408.72957366
1577073600000,4.2055,4.1697,4.2055,4.1533,1397.76760614
1577077200000,4.1618,4.162,4.173,4.161,408.84827227
1577080800000,4.1638,4.1741,4.1827,4.1627,1409.85055029
1577084400000,4.1877,4.2216,4.2216,4.1877,3790.22986231
1577088000000,4.22,4.191,4.2206,4.191,580.99118363
1577091600000,4.1908,4.2358,4.242,4.1908,2504.37764673
1577095200000,4.2168,4.2087,4.23,4.2027,1817.63240791
