time,open,high,low,close,volume
1576976400000,28.407,28.414,28.414,28.407,0.45
1576980000000,28.463,28.436,28.463,28.436,48.0
1576983600000,28.404,28.404,28.404,28.404,7.333531600000001
1576987200000,28.413,28.565,28.565,28.413,96.3758684
1576990800000,28.57,28.723,28.723,28.57,41.01993175
1576994400000,28.414,28.422,28.422,28.414,6.75
1576998000000,28.458,28.618,28.618,28.417,6.4
1577001600000,28.724,28.662,28.754,28.561,55.33159167
1577005200000,28.745,28.827,28.956,28.477,99.21437449
1577008800000,28.836,29.137,29.241,28.836,176.23606682
1577012400000,28.849,29.02,29.02,28.751,211.06727582
1577016000000,28.98,28.768,28.98,28.749,42.15087784
1577019600000,28.826,28.61,28.827,28.517,154.89241226000001
1577023200000,28.679,28.581,28.679,28.581,10.00610489
1577026800000,28.643,28.7,28.7,28.643,110.80605082
1577030400000,28.746,28.771,29.001,28.6,133.31330486
1577034000000,28.769,28.722,29.1,28.722,323.64679294
1577037600000,28.738,28.724,28.936,28.706,262.30975432
1577041200000,29.047,28.869,29.276,28.804,1083.30024597
1577044800000,28.966,29.35,29.35,28.966,207.42872214
1577048400000,29.4,29.334,29.4,29.334,603.07549654
1577052000000,29.335,29.168,29.335,29.168,43.74509553
1577055600000,29.144,29.044,29.192,29.044,122.64127090000001
1577059200000,29.28,29.316,29.438,29.23,476.01862553
1577062800000,29.351,29.572,30.0,29.351,913.92749344
1577066400000,29.514,29.419,29.514,29.274,2142.70195653
1577070000000,29.419,29.402,29.505,29.369,263.71022893
1577073600000,29.552,29.383,29.552,29.383,259.34143593
1577077200000,29.365,29.201,29.365,29.124,100.17783060000001
1577080800000,29.168,29.071,29.203,29.071,371.18672595
1577084400000,29.124,29.203,29.448,29.097,126.97376317999999
1577088000000,29.329,29.329,29.329,29.329,15.0
1577091600000,29.312,29.252,29.312,29.252,55.0
1577095200000,29.326,29.302,29.326,29.3,44.910000000000004
