time,open,high,low,close,volume
1576684800000,2.3415,2.3566,2.371,2.3206,135861.24389947
1576688400000,2.36,2.3486,2.366,2.3366,17746.35411729
1576692000000,2.35,2.3461,2.3567,2.3386,8980.61709452
1576695600000,2.34500313,2.3652,2.3741,2.3423,92234.42122555
1576699200000,2.36951768,2.4921,2.535,2.36452161,537900.59252292
1576702800000,2.4912,2.4795,2.5115,2.4791,237584.90075126
1576706400000,2.48,2.5065,2.5127,2.48,52301.18861826
1576710000000,2.5074,2.47,2.51589123,2.46,144189.26916662
1576713600000,2.4782,2.4473,2.4885,2.446,32066.785940050002
1576717200000,2.4458,2.4399,2.44601915,2.4188,97757.52999732
1576720800000,2.435,2.4419,2.4439,2.4307487,10043.81220453
1576724400000,2.4419,2.45024216,2.4544,2.44025639,11127.94447212
1576728000000,2.45,2.4361,2.45,2.4352,12205.01764177
1576731600000,2.4375,2.4459,2.4506,2.4346,15957.62667618
1576735200000,2.4448,2.4367,2.4448,2.4367,14982.27240096
1576738800000,2.437,2.4287,2.441,2.4287,6190.71429441
1576742400000,2.4285,2.4264,2.4384,2.4258913,53634.75770666
1576746000000,2.4271,2.4455,2.4604,2.4145,81797.58693723
1576749600000,2.4455,2.4569,2.4826,2.4455,65948.88685265
1576753200000,2.455,2.4511,2.4584,2.436,17598.63561409
1576756800000,2.4516,2.4565,2.4667,2.4433,40322.71985015
1576760400000,2.4579,2.4334,2.4632,2.4285,78074.90262059
1576764000000,2.4326,2.4364,2.4364,2.4203,8431.2960098
1576767600000,2.4347,2.4437,2.4476,2.42394243,6989.73803153
1576771200000,2.4449,2.4558,2.4746,2.43484155,7425.92022112
1576774800000,2.4545,2.4616,2.4634,2.4498,7500.97528406
1576778400000,2.4612,2.4929,2.5009,2.4612,40673.47402971
1576782000000,2.49291501,2.4957,2.5103,2.477,64083.45275054
1576785600000,2.4957,2.47574424,2.4957,2.4681,18079.87099432
1576789200000,2.47574424,2.479,2.4872,2.464,10615.73300526
1576792800000,2.4813,2.4712,2.4838,2.4633,17679.61873215
1576796400000,2.46874387,2.4651,2.4804,2.4581,9185.69821621
1576800000000,2.4674,2.4427,2.4681,2.4349,23722.02623308
1576803600000,2.4438,2.4453,2.4476,2.4325,7192.43534366
1576807200000,2.4453,2.447,2.4494,2.44307495,11814.19439365
1576810800000,2.4472042,2.4541,2.458,2.4472,9781.15692886
1576814400000,2.458,2.4377,2.4606,2.4377,15373.99785798
1576818000000,2.44038717,2.4411,2.4478,2.439,7007.03967033
1576821600000,2.4403,2.45,2.45541172,2.4403,5116.38865575
1576825200000,2.44998884,2.4701,2.4862,2.44998884,21997.2037928
1576828800000,2.4672,2.4591,2.4745,2.4546,10476.70706479
1576832400000,2.4592,2.4622,2.4705,2.4592,21835.41855719
1576836000000,2.4628,2.46926035,2.4792,2.4628,12821.95359565
1576839600000,2.4692,2.47846693,2.4855,2.4692,38894.07282782
1576843200000,2.4829,2.4939,2.5,2.4804,83029.35115529
1576846800000,2.4959,2.4925,2.4983,2.4859,8736.61258372
1576850400000,2.4925,2.54464434,2.553,2.4841,166127.45057575
1576854000000,2.5427,2.4839,2.558,2.4583,78142.66634004
1576857600000,2.4853,2.4883,2.4935,2.4695,24600.59106221
1576861200000,2.4883,2.5081,2.5102,2.48828528,20673.52597729
1576864800000,2.5094,2.4952,2.51,2.4911,18819.12966659
1576868400000,2.4967,2.4921,2.4999,2.4901,22099.10772827
1576872000000,2.4945,2.5005,2.5077,2.4923,5428.09682533
1576875600000,2.5041,2.4965,2.5041,2.4893,4027.16212519
1576879200000,2.493,2.4982,2.4982,2.4864,3275.1564059
1576882800000,2.4944,2.4954,2.5037,2.4931,54523.94305347
1576886400000,2.4926,2.4741,2.4926,2.4741,9544.11521173
1576890000000,2.4712,2.46425127,2.4761,2.455,118440.40270341
1576893600000,2.4663,2.4707,2.4809,2.4662,3174.99870035
1576897200000,2.4724,2.4752,2.4794,2.4702,7230.379388830001
1576900800000,2.4747,2.4722,2.4816,2.4709,6187.901184910001
1576904400000,2.4714,2.48,2.481,2.4701,5277.75416329
1576908000000,2.475,2.4711,2.4762,2.4709,3887.54042765
1576911600000,2.4711,2.4655,2.4734,2.4655,6484.88417814
1576915200000,2.4643,2.4719,2.4719,2.4596,12473.50021521
1576918800000,2.47124381,2.4555,2.47128341,2.4524,4978.62420874
1576922400000,2.4562146,2.464,2.464,2.45493186,1593.79804051
1576926000000,2.46516493,2.4748,2.4805,2.4603142,4137.498572349999
1576929600000,2.4718,2.4712,2.4721,2.4681,1987.2855890600001
1576933200000,2.4688,2.4559,2.4689,2.4555,8002.02800813
1576936800000,2.45593748,2.4578766,2.4632,2.4367,12840.472284039999
1576940400000,2.4516,2.456,2.46123616,2.44185367,1025.34365636
1576944000000,2.459871,2.4597743,2.4608,2.4535,462.46599191
1576947600000,2.45721662,2.4578766,2.45998181,2.4498,4730.9679099
1576951200000,2.4547742,2.45575416,2.45887381,2.45136856,390.40219476
1576954800000,2.4509,2.4519,2.4519,2.44798799,1610.98141022
1576958400000,2.4533338,2.4615,2.462641,2.4531,25277.81558559
1576962000000,2.4627,2.4539,2.4713942,2.4478,11498.95517186
1576965600000,2.4528,2.4470182,2.455,2.4470182,1835.0095851199999
1576969200000,2.4535,2.45277981,2.4547,2.4455,7873.96488448
1576972800000,2.4519,2.4499,2.4577,2.4499,2187.26590462
1576976400000,2.45211501,2.4636,2.4636,2.45211501,1404.63972903
1576980000000,2.4666,2.462,2.4681,2.462,6998.15182526
1576983600000,2.4659,2.4581,2.4659,2.4574,1898.20417446
1576987200000,2.458763,2.469,2.469,2.4576,2494.38407757
1576990800000,2.46955053,2.4646,2.4705,2.4646,1089.49934543
1576994400000,2.4635,2.4621,2.4635,2.4566,19014.00768442
1576998000000,2.465965,2.4954,2.4954,2.465965,9404.79749334
1577001600000,2.4957,2.47770981,2.512,2.47770981,8428.28694084
1577005200000,2.4804,2.4812,2.4847,2.4804,2420.65206158
1577008800000,2.48280661,2.4817,2.4917814,2.4816,3128.752001
1577012400000,2.4856874,2.4688,2.488,2.463,22648.75165311
1577016000000,2.4688,2.4806,2.4807,2.4688,10694.40844587
1577019600000,2.4806,2.4761,2.4883,2.4756,2500.9857598
1577023200000,2.47615861,2.4795,2.4874,2.4729,126429.76780947
1577026800000,2.478,2.4833,2.4957,2.478,5481.29868693
1577030400000,2.4847,2.4919,2.4995,2.4806,15405.335664960001
1577034000000,2.4913,2.5112,2.522,2.49,74315.09272654999
1577037600000,2.5149,2.5192,2.5267,2.507,27935.18838993
1577041200000,2.5194,2.5277,2.5343,2.5194,18521.55160744
1577044800000,2.5273,2.5478,2.5544,2.5257,20445.49683832
1577048400000,2.546,2.5503,2.5634,2.5331,32461.78025203
1577052000000,2.5493,2.5494,2.55,2.5366,10819.78494794
1577055600000,2.546,2.5481,2.549,2.5357,6776.116992329999
1577059200000,2.548,2.5661,2.5961,2.5471,59170.98375496
1577062800000,2.5694,2.5693,2.5769,2.5545,39010.35219337
1577066400000,2.5772,2.57,2.5807,2.5619,16786.88404352
1577070000000,2.5718,2.5738,2.5772,2.5692,10175.50794069
1577073600000,2.5738,2.561,2.5765,2.5584,3752.35243909
1577077200000,2.5627,2.5508,2.5627,2.549,17242.12436645
1577080800000,2.5506,2.5329,2.5533,2.5306,19188.72258957
1577084400000,2.5332,2.5456,2.5456,2.532,13861.02011523
1577088000000,2.54557995,2.5418,2.5529,2.5418,9799.12490727
1577091600000,2.5411,2.5479,2.5489,2.5391,7394.25368789
1577095200000,2.5479,2.5425,2.5496,2.5411,3317.3509387
