time,open,high,low,close,volume
1576699200000,7000.4,7164.1,7260.2,6986.0,1756.78378915
1576702800000,7164.1,7169.3,7236.8,7156.0,459.74200092
1576706400000,7168.0,7482.2,7482.2,7168.0,1508.56994203
1576710000000,7469.4,7326.2,7482.2,7276.3,1074.38499451
1576713600000,7326.2,7287.4,7417.1,7257.3,545.90298247
1576717200000,7288.4,7204.8,7288.6,7174.1,609.6457771
1576720800000,7204.8,7195.7,7225.6,7181.0,256.23511299
1576724400000,7196.4,7208.4,7218.9,7196.35705051,63.45718403
1576728000000,7205.5,7186.0,7205.5,7185.5,405.01236792000003
1576731600000,7186.0956664,7200.0,7208.0,7167.0,406.28860314
1576735200000,7200.0771024,7176.7,7208.1,7176.6,117.26553012
1576738800000,7176.6,7134.8,7176.7,7133.4,185.11453274
1576742400000,7134.8,7126.3,7156.82998922,7126.1,186.22638435
1576746000000,7126.3,7155.9,7192.5,7079.7,358.63697747
1576749600000,7156.0,7192.1,7236.7,7155.9,249.35932008
1576753200000,7191.6,7193.1,7215.7,7168.2,44.72570981
1576756800000,7190.9,7226.7,7250.0,7183.3,177.14439589
1576760400000,7226.93467147,7126.4,7266.0,7105.0,338.2208529
1576764000000,7126.5,7158.4,7159.7,7108.3,573.5351307999999
1576767600000,7158.4,7180.7,7211.5,7152.0,397.65092039
1576771200000,7180.7,7172.1,7206.2,7156.5,96.03252452
1576774800000,7173.3211413,7169.0,7195.3,7152.2,61.022125519999996
1576778400000,7172.7,7191.1,7203.7,7162.0,54.37711659
1576782000000,7190.2,7211.9,7214.31315049,7174.1,118.49281653
1576785600000,7212.0,7189.6,7214.4,7170.4,82.59553387
1576789200000,7186.27791138,7191.1,7198.2,7169.2,42.9533398
1576792800000,7191.4,7187.7,7192.0,7169.7,20.3571693
1576796400000,7187.7,7181.8,7192.0,7173.2,40.59067749
1576800000000,7181.7701988,7154.0,7188.3,7116.8,343.92849993
1576803600000,7154.1,7136.8,7159.0,7130.2,51.12720728
1576807200000,7136.9,7162.5,7166.4,7135.0,120.1903357
1576810800000,7162.59548187,7161.5,7168.8,7159.1,107.59924355
1576814400000,7161.5,7158.7,7164.6,7158.7,45.21535049
1576818000000,7158.6,7129.97275011,7158.7,7124.4,239.27534181
1576821600000,7129.9,7140.4,7158.9,7122.4,235.85328608
1576825200000,7140.5,7181.1,7193.2,7136.29070252,210.5198092
1576828800000,7181.1,7161.8,7204.1,7134.6,1755.66011383
1576832400000,7161.8,7166.5,7186.7,7161.7,843.42710902
1576836000000,7166.5,7173.24946526,7173.8,7166.1,168.5088606
1576839600000,7173.3,7178.0,7184.2,7167.3,597.02627433
1576843200000,7178.0,7217.7,7220.3,7177.9,183.88702752
1576846800000,7217.7,7211.2,7217.7,7200.5,36.76459748
1576850400000,7211.2,7228.1,7235.8,7185.0,86.49225666
1576854000000,7228.1,7183.2,7249.0,7178.0,92.04948319
1576857600000,7183.2,7193.3,7193.4,7166.1,64.13952191999999
1576861200000,7193.4,7209.7,7218.1,7189.5,95.67418897
1576864800000,7209.7,7223.0,7236.8,7202.1,198.3255453
1576868400000,7223.2,7221.3,7232.5,7213.5,32.18856579
1576872000000,7221.2,7243.3,7243.3,7221.1,73.03882285
1576875600000,7243.3,7229.5,7243.3,7222.2,50.75345431
1576879200000,7229.6,7228.0,7230.4,7217.8,32.93398295
1576882800000,7228.0,7212.92590776,7228.0,7205.1,38.66099996
1576886400000,7213.0,7202.2,7215.1,7190.6506567,42.26430966
1576890000000,7202.2,7187.7,7202.2,7185.0,21.71105754
1576893600000,7189.6,7202.9,7202.9,7188.2,11.84560266
1576897200000,7202.9,7193.7,7202.9,7187.9,58.83536581
1576900800000,7193.7,7179.7,7208.3,7177.5,69.39358331
1576904400000,7179.7,7185.49138366,7192.4,7172.1,7.65702261
1576908000000,7185.5,7173.5,7191.25298413,7173.5,639.27007931
1576911600000,7173.5,7161.66938172,7173.5,7160.8,22.92948897
1576915200000,7161.66938172,7173.5,7173.5,7161.66938172,57.2035241
1576918800000,7173.5,7147.5,7173.5,7136.5,132.61411525
1576922400000,7147.48698057,7166.7,7166.9,7147.48698057,39.55877698
1576926000000,7166.87698215,7177.0,7177.0,7166.8,24.16866357
1576929600000,7176.9456517,7177.5,7179.7,7170.8,71.4432816
1576933200000,7177.5,7153.4,7177.5,7150.58938082,60.36593286
1576936800000,7153.35938105,7163.5,7165.0,7153.35938105,39.33160531
1576940400000,7163.4,7168.2,7168.5,7158.7,40.97627164
1576944000000,7168.1,7164.66098197,7168.2,7162.0,18.38250074
1576947600000,7164.7,7180.5,7185.2,7164.7,300.9765099
1576951200000,7180.4,7186.6,7187.0,7180.4,203.15304715
1576954800000,7186.7,7176.1,7186.7,7176.0,22.29879764
1576958400000,7176.1,7179.6,7179.6,7176.0,61.23953792
1576962000000,7179.6,7163.3,7200.0,7153.7,235.99353988000001
1576965600000,7163.2406467,7163.5147468,7163.6,7151.0,67.38171042
1576969200000,7163.6,7166.4,7167.5,7158.6,32.85632659
1576972800000,7166.4,7160.1,7166.4,7160.0,11.317394310000001
1576976400000,7160.1,7167.7,7167.7,7160.1,54.37797499
1576980000000,7167.7,7173.8,7175.9,7167.7,23.51021259
1576983600000,7174.63300267,7172.6,7174.8,7172.6,5.93951999
1576987200000,7172.6,7173.9,7175.0,7172.6,42.22822057
1576990800000,7173.6357827,7167.98500211,7173.8,7167.98500211,13.8216405
1576994400000,7167.9917151,7159.6,7168.0,7159.6,10.58573242
1576998000000,7159.67498156,7213.7,7220.0,7159.67498156,206.78838678
1577001600000,7214.2,7187.5,7228.1,7178.0,109.89760231
1577005200000,7187.6,7190.1,7192.8,7187.6,10.65178429
1577008800000,7190.2,7193.3581843,7206.7,7190.1,36.19463405
1577012400000,7193.4,7188.6,7201.7,7188.6,18.14941688
1577016000000,7188.7,7197.7,7197.7,7188.6405893,29.52067522
1577019600000,7197.7,7192.8434575,7215.2,7188.6,54.46433366
1577023200000,7192.8434575,7192.9348242,7199.7,7192.4,35.69179931
1577026800000,7192.9348242,7210.2,7215.2,7192.9,29.66887705
1577030400000,7211.9,7248.2,7295.8,7193.1,686.19553231
1577034000000,7247.3,7340.3,7404.0,7239.9,558.8416413
1577037600000,7340.2259784,7423.6,7448.0,7340.2,413.62853539
1577041200000,7423.5,7426.5,7482.0,7382.4,467.9565989
1577044800000,7427.8,7439.8,7487.9,7417.68314349,256.63844072
1577048400000,7439.7,7435.0739553,7449.3,7407.0,83.4510398
1577052000000,7435.0739553,7430.6,7438.6,7404.8,59.3614259
1577055600000,7430.6,7535.1,7541.4,7430.5,402.01308484
1577059200000,7535.9,7580.3,7650.5,7535.3,758.79008547
1577062800000,7583.6,7639.7,7681.0,7569.1,291.22279221
1577066400000,7639.8,7597.6,7668.2,7586.8,146.72775962
1577070000000,7597.6,7620.6,7626.6,7596.8,207.26903121
1577073600000,7620.6,7587.3,7624.4,7586.0,112.88000317
1577077200000,7587.3,7570.7,7605.0,7568.0,185.47156828
1577080800000,7570.7,7497.2,7579.8,7485.0,554.77234241
1577084400000,7497.2,7524.5,7535.0,7492.0,170.10145561
1577088000000,7524.5,7551.4,7564.4,7516.9,85.31794983
1577091600000,7551.3,7552.1,7552.1,7526.0,319.4951053
1577095200000,7552.1,7548.0,7562.1,7543.1,54.15497438
